title,url,source_type,source_name,published_date,category,sub_issue,gov_level,area_type,service_type,province,sentiment,sentiment_score,pain_points,demographics,has_abandonment_signal,has_bottleneck
"Perum BULOG dan DPR RI Kawal Penyaluran Bantuan Pangan di Kota Padang, Pastikan Tepat Sasaran - Padangkita.com",https://news.google.com/rss/articles/CBMitwFBVV95cUxQYmpvT2JZYzZYa0YxM0F5QjA1TFBYNXBFNHNSV0g4WmFOUTRDckVIeGhxRThWOFJCZ3UyRDVpRTNXbUpwQ2R3SFZXQm9NU1hQdjVCTlFKOHY1ZFpxVFZhSjJLMUwxbTRqckxab1lCTG5Ra2JHbjdTYl9Kb1NCU1ZzU0NPb1V1c1RPbFVlNmlKU0Vod0VoSmh5Ynl6Z01taGhKcnBsZUhBTVpLdjZLR1MxZV9pRzFxTkU?oc=5,google_news,Padangkita.com,2026-09-13 05:33:45,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
Kader Kesehatan Ikut Keracunan Usai Santap MBG di Bangkep - Radar Palu,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQU3ZQbktPTHN6UTB2a09FcHFDWFc1VS02LVJtY1lQNWtIbFJyNXV6aUpoRmVxb2Y3VkdFY1RYemJ0Umd0NE94QXVoLU9CUm1YcmhBMDJLZmJQWVdLT0E2TDNFc0w3U1BQcjFEeDQycnB5TU0tMUpVUG5DY0pWcERINl9GeC1ELUhnMkdFN1NKYjlyWGFuNnVPX0J2bHRweHF3RDUxTjNSWkFUQdIBrwFBVV95cUxQRXk4endqaVh5TWxkRG8wNjdIaExtcWFKbDFoYUJJSUdaYUwzYmFrY2dqWGRGQ1k1UTZLUV8zVkRkMVpELVJpX2NvVXIwV09zUXJBSkwxb1k4dXA0VjFpMno1bjVfR3Nid1YxVkZ5LWVyUDIyZnhja0JrQ2VZdU1JbGt5dzJuUEN6MTB1b2lqdllzMFduUkliVmtkem5iV0Q5Um9hamo3b0k2SEVmMzJr?oc=5,google_news,Radar Palu,2026-09-13 05:21:14,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Amnesty International Minta Program Makan Bergizi Gratis Dihentikan Sementara Usai Kasus Keracunan Siswa - Suara Indonesia News,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQaTB3UFpGMzlhejZlSXFHa3ppeWFnclNUMjZDdm5WbGdJZUVZYmNfMUloLXBPU2dIUFlNR0U1NzE4dkNwQVpQOFp5TTRmcEdSSDhnQmtpNTgwOU4yZ0NOZU42SUtqd0REb2xLN09ma3ZVam1IeVh6Nm1na0pOT1BiMGpuamY5RDBRVE9YdmltZC1va1BBRzlwNWhaYWEtcGpEN0NWUnhKWlExVHVPQXQyUkg2RkVaY0FxTEF3Qm1RTm9MQmE1VEhyQ0NmOXNod0U0MFRlT2dNNEY?oc=5,google_news,Suara Indonesia News,2026-09-13 05:14:47,pangan,makan_bergizi_gratis,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
Kemensos: Pemutakhiran DTSEN Bagian dari Penyempurnaan Penentuan Desil - RRI.co.id,https://news.google.com/rss/articles/CBMipwFBVV95cUxPMXI5YUExVW1ERU5qM3pOa1htNkRMUkh2VlVmMXk5TXF6RjRlMUE3UnJvRk9MWUhDS01wY0RPdU5XWnBiOUJjSzhQN2lTVV9VLTZaRzlqM2FtZEsxd3J3RjR4RmRDa3JuRUptcWNYdXhkTW42MnRCMm1zQUVaR0JnbFpYT3NXZHVPTWd6M082ZGQwaHphdHBTWlo3NWViWXFkSlFISXJiTQ?oc=5,google_news,RRI.co.id,2026-09-13 05:10:00,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Realisasi Pendapatan Daerah Pemkab Tanah Datar per September 2026 | Pusat Data Ekonomi dan Bisnis Indonesia - Databoks Katadata,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPZnh4N3N2VGpIeTdhWEI0ZEc0X1dHN1N6aTlsSUY0THFhcFRQWmV5aFl2U3lUX2pfZGlSYjNTTWdEWEhnR1A0Q1pHVzhxVjNMLVFIY3dJTFNSdDdrbU1NNVNlWklrbUxLWFRuSEIzYXc3VWFmNU1WZVk3UzkxaHhSdmRoTzVxeVRrRGE2RW02dkp0YjJqcW81cnBSTE92QlpDM1paeUdObml1QUVwYmRWeXhSMjZhVndXRkpJUXhsUFJqclR3NzM2U0V1NFVIcE44OTNz?oc=5,google_news,Databoks Katadata,2026-09-13 05:08:23,penerimaan_negara,intensifikasi_pnbp,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Wamenkes Benjamin Ungkap Ekspresi Keprihatinan Soal TBC di Kepri: Baru 6.000 Kasus Ditemukan - kutipan.co,https://news.google.com/rss/articles/CBMisAFBVV95cUxOZ3h3WDhjTFJ4LUQwVVIxSFEyOEZvVWxpcGJ4R2FtNHphbDdFV3JOZWlQQUFDVXJKTU9hZmdyaDBwSFloSkM5VXY5M3dfQURJdnZ1TWtlbmZURnY1ZDBSZVBES3oxZzJUUlR5blJXOGVPMFctZlFETC1mS3d1ZE55eEt1RWlOejNrd3hJR3lwM2pSNDNRVEd3cVdFVDdsUDFtdHN3NHgxczA3eUNXbmJ3Yw?oc=5,google_news,kutipan.co,2026-09-13 04:53:49,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Kepulauan Riau,netral,0.0,,,0,0
"Jangkau 18 Kecamatan, Pemkab Parigi Moutong Integrasikan Layanan Posyandu 6 SPM dan Perlindungan BPJS Ketenagakerjaan - InfoPublik",https://news.google.com/rss/articles/CBMi9wFBVV95cUxQTm5abmlET3lndGFfSktJUEN1MkFxUk8ycm5CNHpJa0FBMTdHWW5TSmlSelUzbVdoZC1uZDVfUnNXYmtlb18xS2JZbjUydzhucEhJSDdfbHZmcTZaTEJNWGZlUndXcDRBNjBkeG9ETk43MWlFLUN1cjk2eEwwdzlla3VaYlB4c1p6VGtuZVVsbGJNU09LWGphZFFqVW45bTNMTHVMNVBzM1Q1dmVPS3daeXNsZ2xHV09pS0VOVzBDVGtRWE9fcnFUeFRIVllkRzlzdmIxRDdRWGJOUzRjUFdPVFNVR0REMS15aUhEWmtWR2xSU1pmbGVN?oc=5,google_news,InfoPublik,2026-09-13 04:29:00,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,ibu_anak,0,0
Stasiun Layanan Publik Digital: Dari Program Percontohan hingga Peningkatan Efisiensi - Vietnam.vn,https://news.google.com/rss/articles/CBMihwFBVV95cUxNRDBsWFhVWHBEUjBmRmhra1M0T0lQSENjV0JXZFAxX0RrUGZkS3ZSeDZ5Y3dDYmh4RDhtX05Za2RPUU1DUTFUMkFudnEtQnl6QXRhWlpPb05SWHg1cTlMWTNmV0txQzlZdjJfOGowc2tTWDY3VXhBMFYtNEk4U2VEUktRQkVBV28?oc=5,google_news,Vietnam.vn,2026-09-13 04:26:16,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,digital,,netral,0.0,,,0,0
"Tabel Angsuran KUR BSI 2026 Pinjaman Rp100 Juta, Tenor 1-5 Tahun Segini Cicilannya! - disway.id - Disway",https://news.google.com/rss/articles/CBMisAFBVV95cUxQUkktd0I0S0RxVWhWQ2h5eEQwYnJHaGJUeFlzalpSalVtM05NT0kzVEt5QWYxNkxNX21DYWpucUVzMEpQUno2MEpJV1BFNm9aMEVBZ3RmTlBCOUhubTZEQzJ1b0RqaXY2cXIxV2tEZnJHdzdNdGtkdU1KTHd1S1R1dUp4TjBjTV9TWmxvaUtvXzdRTnRzSlo3dUVNMlJPbjBfcjllVHNxQUtpODZnSW1zX9IBrwFBVV95cUxOS2RvaERKYkRBc25xVmhZeXotV0NTbEdEcXZqX0NQUndRbExYNHljb25TaW5SbV9uZVVCSURBVFVJaG5HeW92a3FRSzB1Vjl4X1J4emRSdDVfZDVWTzNDSnR4elZ3LWwyVHRaVlF4cWUxTGl5SG56ZG9sWktoTDZpZGIteFdWVEFpTVlIMTE1T3JGRWpHUHIxS2hjTzdQTFdCek0waUNyaGF4bzJDZDBz?oc=5,google_news,Disway,2026-09-13 04:15:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Rekan Indonesia Sumut: UHC Sumut Sudah Baik, Kendala Administrasi Kependudukan Harus Segera Diselesaikan - PAB INDONESIA",https://news.google.com/rss/articles/CBMi4gFBVV95cUxPSDRBaUtkYzktSjA0TGZxOTVCMFYzc0NqSkRLVTBFb1padk9uUDRlOWdVd1ctbmJfZHFJUHpySnZzYlJNclNURWNXaXIxWUNUQ3diN2dIYVVDNnI4ZWo4c2NSa0pKZzZ6RWsxUmpCd1BQcmpfczlzVExuVEdobGd3eU1Lem9jVjNxUWRXRVBXdHlaQkdlRmV3UTB5amZlWnpNRXNCQ1lZbUMwNGJjei00TnF6RXlLOEx0VVlCT2VaOUowN2xBRDFMbTJNRV9SaFVTOHpGLWdETERNZWw5RDNTU2dn0gHgAUFVX3lxTE5RcmNXNEpCcXFLdVFLQnBDYlIyV1pxa3Y3WkNEOVhHUmZUeVpDbkZmdFpMOTE1SU1GVDN4TzdMRXhnaVFkbHVIazMwZzZlRVRFd3VOcGlmQlQxVmxwV1pxcjliUDB5cEFxOVNXeFBHTmhteDdHSml3c1ZnWGFuWlM1SzZTUldkQzZNM0FHRTB5cjA2RjRBN0xyb2NCSTQ5My1WQkRDd1dFRi1HYXFoMGVObm5WVmtRcDdQUnBUUFhSUUh0SVZjVFJ3SlBFcHJsRjAtY0pwRWk5LUZjNmtjeDl0?oc=5,google_news,PAB INDONESIA,2026-09-13 04:14:05,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Sumatera Utara,netral,0.0,,,0,0
Kemensos dan BPS Bahas Ketepatan Sasaran Bansos di Jakarta - ChatNews.id,https://news.google.com/rss/articles/CBMiZkFVX3lxTE94SVhkSXRXN2JiVF9wemxkQTdrM1BCQ3lUbnc0d01ITTZaZE05eC1wNW0wRVIwR1FrRHM1UFZCWjBqTG5MTU5EZ1Z5UGtjTWExdUdQc0hIMWRkX3ZaWjhDSFIzdWxCdw?oc=5,google_news,ChatNews.id,2026-09-13 03:58:32,kesejahteraan,bansos_adaptif,pusat,umum,tidak_teridentifikasi,DKI Jakarta,netral,0.0,,,0,0
"10.870 KPM Kabupaten Pekalongan Dicoret dari Bansos, DPRD Soroti Data: Jangan Sampai Warga Miskin Dizalimi - radarpekalongan.disway.id - Radar Pekalongan",https://news.google.com/rss/articles/CBMi4gFBVV95cUxOQ3huRldRZzEteG1GSmNwdmNYeTVOYmpqLWxpRXhSZ1E0T29pRE5BOWFjNF9qam5kajFoM1JTTm16NTQ4akhBNG1oRTAxNWhRUnJWU2Q5TVJycmFyMjFyVi1hOHdCajNJNlMwcmFzYXpZUEttVXJfc2ZsMTF6UVQxMWpEa1Nxbkktb21YN2gtLVVZX3hPTFptOUNDRTRpbFg0VTFLVnVSbWVnOFJwRFRIUlExUEFqc1lud1cxTFBYdkczc2RqUlVyZkFETG5wUVdub1B0dGszODVHVlFCU3h2dEZn0gHiAUFVX3lxTE5DeG5GV1FnMS14bUZKY3B2Y1h5NU5iamotbGlFeFJnUTRPb2lETkE5YWM0X2pqbmRqMWgzUlNObXo1NDhqSEE0bWhFMDE1aFFSclZTZDlNUnJyYXIyMXJWLWE4d0JqM0k2UzByYXNhellQS21Vcl9zZmwxMXpRVDExakRrU3FuSS1vbVg3aC0tVVlfeE9MWm05Q0NFNGlsWDRVMUtWdVJtZWc4UnBEVEhSUTFQQWpzWW53VzFMUFh2RzNzZGpSVXJmQURMbnBRV25vUHR0azM4NUdWUUJTeHZ0Rmc?oc=5,google_news,Radar Pekalongan,2026-09-13 03:37:00,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Rumah Sakit Militer 121 (Wilayah Militer 9): Meningkatkan layanan kesehatan masyarakat. - Vietnam.vn,https://news.google.com/rss/articles/CBMimAFBVV95cUxNQmFXNnBTTlE4dnR1V3FLeS1XalJIWUpNUEJEZzBiMEp6SWFtZDA4NTdFc1lMaV9RckNxMUxuWWt5Z0txYWpzbE5VNEVfZ2ViRXl2cDlRZW9neVBSMS1mRU05cUR3X0ZsNDhkU2hDZWtXOXNGamxORmNESUY0Y01MTzlaNkJkbXgyNUdFQklQNUpXY2hKbVRFNg?oc=5,google_news,Vietnam.vn,2026-09-13 03:33:36,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Pembangunan Pembatas Way Kambas Capai 82 Persen, Warga Minta Akses ke Sawah Tetap Dibuka - Saibumi.com",https://news.google.com/rss/articles/CBMizwFBVV95cUxNMzhZLW9fcExPSmItdko3MG5tdDl4eHNsZFFxRkJmeEtTeWNQY2UwOVlqc3B0NTlIdTJldFdQZEdjbzdvbW0tVDZWNFd3dXVaSUNBR0xPcXloaEdYLVhFLUFwcUZCLVE3dEdxT2NUX0lIMHdlVThQWHJwdDlVdWs1SV9TaXE1YlpRTWdzdmh3Ni03Tk1NVnhkZzdXWjJNemRrUlNRMkxfd1pQRjZLZUVLekZEUWNHVE9xbE1iY2dYcUZKS01DbFE3Mm5ZTWwtVm8?oc=5,google_news,Saibumi.com,2026-09-13 03:24:38,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Kelangkaan BBM Picu Antrean di Makassar, Ini Kata Mentan Terkait Distribusi Pangan - bataviapos.id",https://news.google.com/rss/articles/CBMisgFBVV95cUxNNU41aFBWdHVDNzgwaTdIcVlRQnl1TzVoNThfQnhNbWlSVnJQRy1Wc3FvQVdhTzdJenpTVU5Pc2lZTXJFTm9qdUdNcjJiY29jY21kaElTUVYzNHlVRjJkZzMwekV4S0t1TTIwc2RocTJzZnNXejE4ZEdfdlY2MXU2MW1hTXJwdUs0cFc3T2xwNmJxVWQtdzZzYmxVR01iRVJyWlc0dUtwWnhpUVJWTDBCTjF3?oc=5,google_news,bataviapos.id,2026-09-13 03:23:10,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,umum,,netral,0.0,,,0,0
Realisasi Pendapatan Asli Daerah (PAD) Pemkab Mamasa per September 2026 - Databoks Katadata,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNaE5iS3BRN0ZzMlV1WHFwd3RrNGR6Xy1zeGZWblZkVFo0bkhSX2VTSUpkU2VuN1RYbU9sdFBvZXJINW90UEdiOE9pazZPS2dXa1dXNVBpam9TZnU3NTU4MkFJMVFPY29tU0N6VlVjWUNQY01UdGlfRVNDTUVQOHdweHRoV2hqMktnTVJVS1pheDlSN2Z0Z1R2TnN6MjZwZUJsYWI3Yk5mX05jOWMzNVVPY2N5VTB4aVo3X3hPTTFnM1I0cjZwT1NKRUpCeWZPNzAtWmxrRC1TXzY?oc=5,google_news,Databoks Katadata,2026-09-13 03:13:23,penerimaan_negara,intensifikasi_pnbp,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Penilaian Ombudsman, Pemkab Kaur Fokus Tingkatkan Kualitas Pelayanan Publik - RRI.co.id",https://news.google.com/rss/articles/CBMiugFBVV95cUxNWTlKc3hFZldfSU9neHNXUzlGRnlzc1hwcHNlSm16YTJKaWd5Y3pydjM1dUllaFBwS3RfaWQ1THJOc0xkTTJNcndDakhzS1E3ellka2JLQ0ktUG1zOEhRT1VzODJ6VHdZQk94QlNXYTlJZ1R2R0FPdFZsTFRQN2xMdl9hRjYtdThhU0Y0UWt2UGVUaGg4cE02bi1BQjZWTk1MeHlMVTZKbkZ5cEhTWi1FXzV2TC0ybi1VYVE?oc=5,google_news,RRI.co.id,2026-09-13 03:07:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Tabel Angsuran KUR BNI 2026 Pinjaman Rp100 Juta, Segini Besaran Skema Cicilan 1-5 Tahum - disway.id - Disway",https://news.google.com/rss/articles/CBMiuwFBVV95cUxOdjktd2t6Y05CemlrLWw0dGVhSUc1eFlvNjdfVW1WZGNITS1VQzRpczZ3UFpUeGRVc2hqUWRzd2dEc3plc2FVUF9aMnJHVVdrTnhXc0ZKUXJXS0tzMXcwYmtZc0l3REItWEkxem91ODJuWmVRamttbTNpRDZiZi1TZHQyWHFDRlA1SHNWZFdOODlvSkE3d0pmYXBWMmJJUDhJMVZLN1FURzhrWjFXRU5pLW5oZnZrSjRxMmVn0gG2AUFVX3lxTFBHVzZLNjFqVU1lMEJhN0pIT1VOUEFNOFV0WWczenpiR280X1h2Qmc5SHFiUldmYmgybVg2N1h5VVhCRk1HZWxZMWtxMEMwRzFyb3otV01kdmFRZkE1ZHUxTnBPRDVzdDg4WTMyLWowRXBTZHZ6YlBKQzNJR2dJOG5tSWFhOTlWWHl6QzdXNndqNVVZay1Tb0lwVHZUZUFOaTI2TS1CVmlLY1FSNlpFenFWQnluZVd3?oc=5,google_news,Disway,2026-09-13 03:05:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Prof. Rokhmin Dahuri: Food Estate Papua dan Karhutla - gesuri.id,https://news.google.com/rss/articles/CBMilwFBVV95cUxPWTNCYkRDMVVDVEtTQ19oUURJd0s0ZHFCX1ViVUtHN0lZV1QwSV9lMVdNbkZZdjZtdUhCa1ptRjVwNTF2bm4xcEwzbEtubVZHMVFMYkk0Mzd6bDdoZjU1RUY3MTg4TWowNVBXR25xVkFKc1JPRmxWTTZkZFJuOEY0QjU5RXVwV2stQUQ2cGYycVRhVGQtZUk40gGcAUFVX3lxTE5hb3dFa2ZqTHotVldLclRPUVRwZV9TVkdJZmRUalFVTXRVM3pCdXJOaEtpMXdYYlc1X0w5bXNhYkRKWkdpMVhmdDFVV0NiXzA5aXFmb2EzV210U1dzWlBDUE81YUlQSkhGd19qUDJ1WmV6dzdkMm54T29NaktrWTlvUzkzRWN2d20tT1hWV2RCdkF0WDVKMmlJX2RuSQ?oc=5,google_news,gesuri.id,2026-09-13 03:00:00,pangan,sentra_produksi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Papua,netral,0.0,,,0,0
KM Virgo: Tim penyelam TNI AL evakuasi tiga jenazah dari dalam KM Virgo yang sudah tenggelam – Apa saja fakta terakhir yang sudah diketahui? - BBC,https://news.google.com/rss/articles/CBMiYEFVX3lxTE45TGRzTXg0SEJBS0RST1Q5UjQ1TUNmWTlidFpOa21VUEtkR1Z3bjRLM18wRVU1aTZ3WWFXRGRkYi1makhEb1gza3BBM2YtNmg2WHhteTkxdDgyMFB5dXBHZ9IBZkFVX3lxTE5na2UxNURyQmxmRkh4bXNyZ3JZNWZvOExSRTRhRWFnbzNxRGh3ajc5MFNXbHB1VzN5SEZMczYzZHVfMnFzTnhiZWxqZ29RSVR4azdjNDFwWUppdUJSR1R4QjZ6UjM4Zw?oc=5,google_news,BBC,2026-09-13 02:56:03,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Jemput Aspirasi Warga Air Raya, Wakil Ketua Edi Nasapta Kawal Infrastruktur hingga Layanan Publik - Tras Berita Babel",https://news.google.com/rss/articles/CBMiwgFBVV95cUxOdGV5ZmJyNjZzSGd0VVlBbmtJWjdPYWlvVmd2bE5ic0JOdUpUZU9HVi1fYkYtMmpia1Y0U2swcExVWTZHV0tHVmpfYUwzeXdZQkZXQ2pSSmhTOVRLV2lhQzdjWU5rQ0VvNDBJTGJIemM3SHZNZS02eGVnMnFYcWN4YmRZOUl4OXJXOFZqYmNrelcyRlNuZEl1NWdNUmpUMDZnNm5zdmpaQWdod1l2bXl5SnZGVERIaUhQbGhRTU9KdTVhQQ?oc=5,google_news,Tras Berita Babel,2026-09-13 02:50:33,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Kepulauan Bangka Belitung,netral,0.0,,,0,0
"Data Pribadi Dicatut, Nasabah Bank Pelat Merah di Polman Kaget Ditagih Pinjaman Rp 80 Juta Saat Urus KUR - Kompas.com",https://news.google.com/rss/articles/CBMiwAFBVV95cUxOVHdQVFFfeURGbWlkMmJhTnZENUtJeXJic2hfd3JIdklkRDJpVzBlbmd4cVhQQzh5RWlkTDhvWHhaVDlOMGtRdVJRcURYWTUxUURuMk5TTmYzT24xZldZM2lKN3FQSVlmblFfbzNJTjBlSW8yaExTdkJ1VllpaDVvakZ0SmppTEdQWVJCdUVOZVpjQzItc3V6N1dtMnZ1TkczUTZsLTY4eW1JMXlzVnM1Zk1pVUVEb2xJRVh5NEZGU0Q?oc=5,google_news,Kompas.com,2026-09-13 02:32:00,kesejahteraan,kartu_usaha_produktif,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Sosialisasikan Perda Sistem Kesehatan, dr. Ade Taufiq : Kelengkapan Adminduk Penting Dalam Sukseskan Program Pelayanan Kesehatan - Posmetro Medan",https://news.google.com/rss/articles/CBMi9gFBVV95cUxQby1DZVhBY04wa1c4Tnc3amhZalU4RmFLcVUzYWE4c1JmQlFQRDR0WDMtX2d6T1QxbXQzakpFSm5MMF9Ka01MZ19hX2JsZVJ2V1ppVU0xcTAzNFhPMUhNVFJaWmxnMFE1bHpLRE9uR1JMNGlvQnd5OWhHTUVFODZLcUljdDV4QWpCMEZoQmQxNi1fVnF4bUQxQ19faFl2dGpONXJrV2loVUVkU2VUNWFqYjZEQk43NXVBR1B1dEN4aTRsU2o2aEE5bDVuSFUtdjZKcVFqd2V6OFc3TUtvNmhOX0xZUnRFemRkNHllWnJvV3FKS09Eb1E?oc=5,google_news,Posmetro Medan,2026-09-13 02:24:55,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Dua Siswa Kabupaten Karo Terduga Korban Keracunan MBG Dirawat di RSCM - VIVA.co.id,https://news.google.com/rss/articles/CBMitwFBVV95cUxPNFJObGtNdkplcGtPUTE3LUF1VHJGTmM4QUF5dHFmSlFMeEpGenJJdmRMejA3MUk4aHp0NDNHZ2YzWUtuM3ZCcjIwMjJJODR1ZTQySlU2SnJUTkFneURkSFU2OF9OMnVacFJLZ0FOWHBpcVgwVV9EbXNSWW41bHpCNmh6OXdIRjNwbDBGUHZ6UVpQd3JfV0FiRVBuTjlrNlRtMGR2Nm9YMEFpUFB4Y0FWM2YwelZxWFHSAbwBQVVfeXFMUHdJS3JfdEJlOGttUHVza1JyTVBvbnlMVl9ZZXhocC1NNDhkNjZMZ0NyZ09qRmxDWlZzcHh0ODdRaEZDMmxKbnBZeHhKUFQ0cm9Cb2xnV3p3aEtoa0d5dHUzS3VsQUJxRVRQZHZ4dVdzbl84TVpIM1d5M1NkX1U2SnFLWVJ3WURWZFl0aXVtWEhna1pZcWkzTmFEQWRfWTgwTFB5cFZtOXBQVjNpTl85Mm5mNldpY1liLVdwemY?oc=5,google_news,VIVA.co.id,2026-09-13 02:06:00,pangan,makan_bergizi_gratis,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Kemensos dan Celios Bahas Polemik Desil - rri.co.id,https://news.google.com/rss/articles/CBMif0FVX3lxTFBQWnc0UFhxTmFsWWJPNGU1bG9yaDNBblYydkJnOHZWOWtTNkNqeG43ZThubUh2dGkwWXVsQ2R1WWJiY0V3N1BzWGtsS0t4TE5tc1VfZjZVUnlvQXhUX25icllaT0ZTT2U5eTZXNFJTSGpFbzh3YWRpZWl4QnIxMHc?oc=5,google_news,rri.co.id,2026-09-13 02:03:00,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
1.487 Sarana Pendidikan di NTT Direvitalisasi Pada 2026 - lenterakepri.com,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNYi1naUpSYnFHMnE3emUzV3VxWnY1WkpPd3JqaWoxcXFJbmFmal9sVkNHLUs3aUtiUnRkWEV1UXRRZTFITHVGejdCWG10dEd2WmxiZE9pTlJiZnZic2NaLUlwRHZNNFh6aFppdTdtcFMzU3Nrdl9FU1hOc05Rbl9KNkhLd2ctNmlN0gGQAUFVX3lxTE9aWFVKM2t6X1Q2aGptRHlkNXlJckhYTTdxOU1TQmVzYWh0UFhqREpNelhNamZTdE9ybW5tN3V5aUx5M1VORFlpTjd2RGo2c2FuNnFLV3kxaWpqMWdkbDdLTFZ3SlYxWlozVEdGT3RPT3lsd056RWdnc3B1RlQ1ZDRGWFkyZHlPYVhUVjF1LVQ3Ug?oc=5,google_news,lenterakepri.com,2026-09-13 01:44:12,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Kepulauan Riau,netral,0.0,,,0,0
"Tabel Angsuran KUR BRI 2025 Pinjaman Rp100 Juta Tenor 1-5 Tahun, Cek Cara Pengajuan agar Disetujui! - disway.id - Disway",https://news.google.com/rss/articles/CBMixAFBVV95cUxNbHozcWtSeWJFUFk1SEIzNE4wc05OUks0Y1hLekFHcm9TVnd2NERKbjhKWTlJUGk3dDkxZ3Awb3pjSE5hc3RKZ0VscXcwWk5PMzhGaF96eG03bktFRkhIZDlaaXFGUDlKZVB4WkF4TFlRU29YS3FkcVFETUJrWUppb0FaVlNXV2dSaTFWNjNPb2RfaVBXeHlXN2JyVVl6U28zMG9TWUNNNXFKdjh6REkzZnVHdWM5MmZIaXJ5VVpfSTFWZUI00gHEAUFVX3lxTE1sejNxa1J5YkVQWTVIQjM0TjBzTk5SSzRjWEt6QUdyb1NWd3Y0REpuOEpZOUlQaTd0OTFncDBvemNITmFzdEpnRWxxdzBaTk8zOEZoX3p4bTduS0VGSEhkOVppcUZQOUplUHhaQXhMWVFTb1hLcWRxUURNQmtZSmlvQVpWU1dXZ1JpMVY2M09vZF9pUFd4eVc3YnJVWXpTbzMwb1NZQ001cUp2OHpESTNmdUd1YzkyZkhpcnlVWl9JMVZlQjQ?oc=5,google_news,Disway,2026-09-13 01:41:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Aturan Baru PIP 2026: SK Nominasi Dihapus dan Cair Per Semester - KalderaNews,https://news.google.com/rss/articles/CBMioAFBVV95cUxNUWJLZTI4dEFYQ1ViRE9UMnY5WEU2SVJ2QVlCMkJwaG1taHBZTTRWaXMxRVBXQlhFTkZ1TmtuVTB4VEQxMHJOM1hJOTN1bUV1LXF4MFNLLXZ0aGdKZm1UbDd6aExoOW5uZTJWM3pqRW94SV9kQml2d3h0dFNWZUp4Wk5aLThUTFFXVUJBSXo1UmpuVmEtenJkWG1lRGd6TmI4?oc=5,google_news,KalderaNews,2026-09-13 01:38:58,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
